2100,8,-1.0,-1.0,-1.0
2100,9,8.50,2.60,13.00
2100,10,-1.0,-1.0,-1.0
2100,11,-1.0,-1.0,-1.0
2100,12,-1.0,-1.0,-1.0
2100,13,-1.0,-1.0,-1.0
2100,14,-1.0,-1.0,-1.0
2100,15,-1.0,-1.0,-1.0
2100,16,-1.0,-1.0,-1.0
2106,1,2290.00,570.00,7.00
2106,2,548.00,136.00,7.00
2106,3,8.00,2.00,4.00
2106,4,32.00,8.00,11.00
2106,5,56.00,14.00,5.00
2106,6,43.00,10.80,12.00
2106,7,0.10,0.03,1.00
2106,8,2.50,0.60,-1.0
2106,9,13.00,3.30,17.00
2106,10,-1.0,-1.0,-1.0
2106,11,-1.0,-1.0,-1.0
2106,12,-1.0,-1.0,-1.0
2106,13,-1.0,-1.0,-1.0
2106,14,-1.0,-1.0,-1.0
2106,15,-1.0,-1.0,-1.0
2106,16,-1.0,-1.0,-1.0
2107,1,1985.00,-1.0,-1.0
2107,2,473.00,-1.0,-1.0
2107,3,6.90,-1.0,-1.0
2107,4,20.00,-1.0,-1.0
2107,5,65.00,-1.0,-1.0
2107,6,37.00,-1.0,-1.0
2107,7,0.76,-1.0,-1.0
2107,8,-1.0,-1.0,-1.0
2107,9,12.00,-1.0,-1.0
2107,10,-1.0,-1.0,-1.0
2107,11,-1.0,-1.0,-1.0
2107,12,-1.0,-1.0,-1.0
2107,13,-1.0,-1.0,-1.0
2107,14,-1.0,-1.0,-1.0
2107,15,-1.0,-1.0,-1.0
2107,16,-1.0,-1.0,-1.0
2108,1,2086.00,-1.0,-1.0
2108,2,498.00,-1.0,-1.0
2108,3,7.10,-1.0,-1.0
2108,4,24.00,-1.0,-1.0
2108,5,62.00,-1.0,-1.0
2108,6,23.00,-1.0,-1.0
2108,7,0.39,-1.0,-1.0
2108,8,-1.0,-1.0,-1.0
2108,9,14.00,-1.0,-1.0
2108,10,-1.0,-1.0,-1.0
2108,11,-1.0,-1.0,-1.0
2108,12,-1.0,-1.0,-1.0
2108,13,-1.0,-1.0,-1.0
2108,14,-1.0,-1.0,-1.0
2108,15,-1.0,-1.0,-1.0
2108,16,-1.0,-1.0,-1.0
2110,1,2211.00,-1.0,-1.0
2110,2,529.00,-1.0,-1.0
2110,3,5.40,-1.0,-1.0
2110,4,29.00,-1.0,-1.0
2110,5,61.00,-1.0,-1.0
2110,6,31.00,-1.0,-1.0
2110,7,0.34,-1.0,-1.0
2110,8,-1.0,-1.0,-1.0
2110,9,18.00,-1.0,-1.0
2110,10,-1.0,-1.0,-1.0
2110,11,-1.0,-1.0,-1.0
2110,12,-1.0,-1.0,-1.0
2110,13,-1.0,-1.0,-1.0
2110,14,-1.0,-1.0,-1.0
2110,15,-1.0,-1.0,-1.0
2110,16,-1.0,-1.0,-1.0
2112,1,1300.00,-1.0,-1.0
2112,2,300.00,20.00,-1.0
2112,3,4.00,1.00,-1.0
2112,4,4.50,0.00,0.00
2112,5,61.00,5.00,2.00
2112,6,17.00,1.00,-1.0
2112,7,26.00,0.81,34.00
2112,8,-1.0,0.00,0.00
2112,9,2.50,0.00,1.00
2112,10,-1.0,-1.0,-1.0
2112,11,-1.0,-1.0,-1.0
2112,12,-1.0,-1.0,-1.0
2112,13,-1.0,-1.0,-1.0
2112,14,-1.0,-1.0,-1.0
2112,15,-1.0,-1.0,-1.0
2112,16,-1.0,-1.0,-1.0
2113,1,-1.0,25.00,-1.0
2113,2,-1.0,-1.0,-1.0
2113,3,-1.0,0.00,0.00
2113,4,-1.0,2.50,4.00
2113,5,-1.0,-1.0,-1.0
2113,6,-1.0,-1.0,-1.0
2113,7,-1.0,0.21,9.00
2113,8,-1.0,-1.0,-1.0
2113,9,-1.0,0.00,-1.0
2113,10,-1.0,-1.0,-1.0
2113,11,-1.0,-1.0,-1.0
2113,12,-1.0,-1.0,-1.0
2113,13,-1.0,-1.0,-1.0
2113,14,-1.0,-1.0,-1.0
2113,15,-1.0,-1.0,-1.0
2113,16,-1.0,-1.0,-1.0
2114,1,572.00,86.00,1.00
2114,2,131.00,20.00,1.00
2114,3,1.90,0.50,1.00
2114,4,0.50,0.50,1.00
2114,5,27.00,4.10,2.00
2114,6,25.00,3.80,4.00
2114,7,2.70,0.41,7.00
2114,8,-1.0,-1.0,-1.0
2114,9,0.10,0.10,1.00
2114,10,-1.0,-1.0,-1.0
2114,11,-1.0,-1.0,-1.0
2114,12,-1.0,-1.0,-1.0
2114,13,-1.0,-1.0,-1.0
2114,14,-1.0,-1.0,-1.0
2114,15,-1.0,-1.0,-1.0
2114,16,-1.0,-1.0,-1.0
2117,1,13.00,32.00,0.00
2117,2,3.00,7.00,0.00
2117,3,0.20,0.50,1.00
2117,4,0.00,0.10,0.00
2117,5,0.40,1.10,0.00
2117,6,0.30,0.70,1.00
2117,7,0.57,1.40,24.00
2117,8,0.10,0.20,-1.0
2117,9,0.00,0.00,0.00
2117,10,-1.0,-1.0,-1.0
2117,11,-1.0,-1.0,-1.0
2117,12,-1.0,-1.0,-1.0
2117,13,-1.0,-1.0,-1.0
2117,14,-1.0,-1.0,-1.0
2117,15,-1.0,-1.0,-1.0
2117,16,-1.0,-1.0,-1.0
2118,1,1455.00,800.00,-1.0
2118,2,352.00,194.00,-1.0
2118,3,3.80,2.10,-1.0
2118,4,27.40,15.10,-1.0
2118,5,15.60,8.60,-1.0
2118,6,5.30,2.90,-1.0
2118,7,6.60,3.60,-1.0
2118,8,-1.0,-1.0,-1.0
2118,9,22.60,12.40,-1.0
2118,10,-1.0,-1.0,-1.0
2118,11,-1.0,-1.0,-1.0
2118,12,-1.0,-1.0,-1.0
2118,13,-1.0,-1.0,-1.0
2118,14,-1.0,-1.0,-1.0
2118,15,-1.0,-1.0,-1.0
2118,16,-1.0,-1.0,-1.0
2119,1,310.00,-1.0,-1.0
2119,2,74.00,-1.0,-1.0
2119,3,1.00,-1.0,-1.0
2119,4,2.00,-1.0,-1.0
2119,5,13.00,-1.0,-1.0
2119,6,-1.0,-1.0,-1.0
2119,7,-1.0,-1.0,-1.0
2119,8,-1.0,-1.0,-1.0
2119,9,-1.0,-1.0,-1.0
2119,10,-1.0,-1.0,-1.0
2119,11,-1.0,-1.0,-1.0
2119,12,-1.0,-1.0,-1.0
2119,13,-1.0,-1.0,-1.0
2119,14,-1.0,-1.0,-1.0
2119,15,-1.0,-1.0,-1.0
2119,16,-1.0,-1.0,-1.0
2125,1,780.00,230.00,3.00
2125,2,187.00,55.00,3.00
2125,3,24.00,7.20,14.00
2125,4,10.00,3.00,4.00
2125,5,0.00,0.00,0.00
2125,6,0.00,0.00,0.00
2125,7,0.50,0.20,3.00
2125,8,0.00,0.00,-1.0
2125,9,1.50,0.50,3.00
2125,10,-1.0,-1.0,-1.0
2125,11,-1.0,-1.0,-1.0
2125,12,-1.0,-1.0,-1.0
2125,13,-1.0,-1.0,-1.0
2125,14,-1.0,-1.0,-1.0
2125,15,-1.0,-1.0,-1.0
2125,16,-1.0,-1.0,-1.0
2127,1,280.00,710.00,9.00
2127,2,67.00,170.00,9.00
2127,3,3.20,8.00,16.00
2127,4,3.90,9.80,14.00
2127,5,4.90,12.30,5.00
2127,6,4.90,12.30,14.00
2127,7,0.10,0.30,5.00
2127,8,0.00,0.00,-1.0
2127,9,2.30,5.80,29.00
2127,10,-1.0,-1.0,-1.0
2127,11,-1.0,-1.0,-1.0
2127,12,-1.0,-1.0,-1.0
2127,13,-1.0,-1.0,-1.0
2127,14,-1.0,-1.0,-1.0
2127,15,-1.0,-1.0,-1.0
2127,16,-1.0,-1.0,-1.0
2130,1,550.00,1800.00,21.00
2130,2,130.00,420.00,21.00
2130,3,10.00,32.00,64.00
2130,4,8.00,26.00,37.00
2130,5,4.50,14.00,5.00
2130,6,0.90,3.00,3.00
2130,7,0.70,2.20,37.00
2130,8,0.60,2.00,-1.0
2130,9,4.00,13.00,65.00
2130,10,-1.0,-1.0,-1.0
2130,11,-1.0,-1.0,-1.0
2130,12,-1.0,-1.0,-1.0
2130,13,-1.0,-1.0,-1.0
2130,14,-1.0,-1.0,-1.0
2130,15,-1.0,-1.0,-1.0
2130,16,-1.0,-1.0,-1.0
2131,1,190.00,480.00,6.00
2131,2,45.00,110.00,6.00
2131,3,0.60,1.50,3.00
2131,4,2.50,6.00,9.00
2131,5,5.00,13.00,5.00
2131,6,1.50,4.00,4.00
2131,7,0.73,1.80,30.00
2131,8,2.50,6.00,-1.0
2131,9,1.50,4.00,20.00
2131,10,-1.0,-1.0,-1.0
2131,11,-1.0,-1.0,-1.0
2131,12,-1.0,-1.0,-1.0
2131,13,-1.0,-1.0,-1.0
2131,14,-1.0,-1.0,-1.0
2131,15,-1.0,-1.0,-1.0
2131,16,-1.0,-1.0,-1.0
2132,1,230.00,580.00,7.00
2132,2,55.00,140.00,7.00
2132,3,1.00,2.50,5.00
2132,4,3.50,9.00,13.00
2132,5,5.00,13.00,5.00
2132,6,0.90,2.50,3.00
2132,7,0.98,2.50,42.00
2132,8,0.30,0.80,-1.0
2132,9,2.00,5.00,25.00
2132,10,-1.0,-1.0,-1.0
2132,11,-1.0,-1.0,-1.0
2132,12,-1.0,-1.0,-1.0
2132,13,-1.0,-1.0,-1.0
2132,14,-1.0,-1.0,-1.0
2132,15,-1.0,-1.0,-1.0
2132,16,-1.0,-1.0,-1.0
2133,1,111.00,278.00,3.00
2133,2,26.00,65.00,3.00
2133,3,1.10,2.80,6.00
2133,4,0.50,1.20,2.00
2133,5,4.30,11.00,4.00
2133,6,0.60,1.50,2.00
2133,7,0.90,2.30,38.00
2133,8,0.50,0.50,-1.0
2133,9,0.30,0.80,4.00
2133,10,-1.0,-1.0,-1.0
2133,11,-1.0,-1.0,-1.0
2133,12,-1.0,-1.0,-1.0
2133,13,-1.0,-1.0,-1.0
2133,14,-1.0,-1.0,-1.0
2133,15,-1.0,-1.0,-1.0
2133,16,-1.0,-1.0,-1.0
2136,1,1904.00,952.00,11.00
2136,2,455.00,228.00,11.00
2136,3,7.00,3.50,7.00
2136,4,23.00,12.00,17.00
2136,5,54.00,27.00,10.00
2136,6,38.00,19.00,21.00
2136,7,0.17,0.09,2.00
2136,8,2.00,1.00,-1.0
2136,9,11.00,6.00,30.00
2136,10,-1.0,-1.0,-1.0
2136,11,-1.0,-1.0,-1.0
2136,12,-1.0,-1.0,-1.0
2136,13,-1.0,-1.0,-1.0
2136,14,-1.0,-1.0,-1.0
2136,15,-1.0,-1.0,-1.0
2136,16,-1.0,-1.0,-1.0
2142,1,509.00,-1.0,-1.0
2142,2,121.00,-1.0,-1.0
2142,3,3.00,-1.0,-1.0
2142,4,3.50,-1.0,-1.0
2142,5,19.00,-1.0,-1.0
2142,6,18.00,-1.0,-1.0
2142,7,0.05,-1.0,-1.0
2142,8,0.70,-1.0,-1.0
2142,9,2.50,-1.0,-1.0
2142,10,-1.0,-1.0,-1.0
2142,11,-1.0,-1.0,-1.0
2142,12,-1.0,-1.0,-1.0
2142,13,-1.0,-1.0,-1.0
2142,14,-1.0,-1.0,-1.0
2142,15,-1.0,-1.0,-1.0
2142,16,-1.0,-1.0,-1.0
2143,1,470.00,-1.0,-1.0
2143,2,112.00,-1.0,-1.0
2143,3,3.00,-1.0,-1.0
2143,4,3.50,-1.0,-1.0
2143,5,17.00,-1.0,-1.0
2143,6,15.00,-1.0,-1.0
2143,7,0.00,-1.0,-1.0
2143,8,0.50,-1.0,-1.0
2143,9,2.50,-1.0,-1.0
2143,10,-1.0,-1.0,-1.0
2143,11,-1.0,-1.0,-1.0
2143,12,-1.0,-1.0,-1.0
2143,13,-1.0,-1.0,-1.0
2143,14,-1.0,-1.0,-1.0
2143,15,-1.0,-1.0,-1.0
2143,16,-1.0,-1.0,-1.0
2150,1,835.00,835.00,10.00
2150,2,198.00,198.00,10.00
2150,3,1.50,1.50,3.00
2150,4,2.50,2.50,4.00
2150,5,41.00,41.00,16.00
2150,6,22.00,22.00,24.00
2150,7,0.03,0.03,1.00
2150,8,2.50,2.50,-1.0
2150,9,0.80,0.80,4.00
2150,10,-1.0,-1.0,-1.0
2150,11,-1.0,-1.0,-1.0
2150,12,-1.0,-1.0,-1.0
2150,13,-1.0,-1.0,-1.0
2150,14,-1.0,-1.0,-1.0
2150,15,-1.0,-1.0,-1.0
2150,16,-1.0,-1.0,-1.0
2151,1,661.00,826.00,10.00
2151,2,155.00,195.00,10.00
2151,3,4.30,5.40,11.00
2151,4,4.50,6.60,9.00
2151,5,24.20,30.20,12.00
2151,6,22.00,28.00,31.00
2151,7,0.12,0.16,3.00
2151,8,1.40,1.80,-1.0
2151,9,2.50,3.60,15.00
2151,10,-1.0,-1.0,-1.0
2151,11,-1.0,-1.0,-1.0
2151,12,-1.0,-1.0,-1.0
2151,13,-1.0,-1.0,-1.0
2151,14,-1.0,-1.0,-1.0
2151,15,-1.0,-1.0,-1.0
2151,16,-1.0,-1.0,-1.0
2152,1,1715.00,1321.00,16.00
2152,2,410.00,316.00,16.00
2152,3,4.00,3.00,6.00
2152,4,21.00,16.00,23.00
2152,5,51.00,39.00,15.00
2152,6,27.00,21.00,23.00
2152,7,0.65,0.50,8.00
2152,8,0.50,0.50,-1.0
2152,9,5.00,4.00,20.00
2152,10,-1.0,-1.0,-1.0
2152,11,-1.0,-1.0,-1.0
2152,12,-1.0,-1.0,-1.0
2152,13,-1.0,-1.0,-1.0
2152,14,-1.0,-1.0,-1.0
2152,15,-1.0,-1.0,-1.0
2152,16,-1.0,-1.0,-1.0
2158,1,1260.00,500.00,6.00
2158,2,297.00,119.00,6.00
2158,3,2.00,0.80,2.00
2158,4,0.50,0.50,0.50
2158,5,67.00,27.00,10.00
2158,6,62.00,25.00,28.00
2158,7,0.10,0.10,1.00
2158,8,8.00,3.00,-1.0
2158,9,0.00,0.00,0.00
2158,10,-1.0,-1.0,-1.0
2158,11,-1.0,-1.0,-1.0
2158,12,-1.0,-1.0,-1.0
2158,13,-1.0,-1.0,-1.0
2158,14,-1.0,-1.0,-1.0
2158,15,-1.0,-1.0,-1.0
2158,16,-1.0,-1.0,-1.0
2159,1,1500.00,600.00,7.00
2159,2,354.00,142.00,7.00
2159,3,0.50,0.50,0.50
2159,4,1.50,0.60,1.00
2159,5,82.00,33.00,13.00
2159,6,65.00,26.00,29.00
2159,7,0.10,0.10,0.50
2159,8,6.00,2.50,-1.0
2159,9,0.50,0.50,1.00
2159,10,-1.0,-1.0,-1.0
2159,11,-1.0,-1.0,-1.0
2159,12,-1.0,-1.0,-1.0
2159,13,-1.0,-1.0,-1.0
2159,14,-1.0,-1.0,-1.0
2159,15,-1.0,-1.0,-1.0
2159,16,-1.0,-1.0,-1.0
2161,1,1960.00,590.00,7.00
2161,2,469.00,141.00,7.00
2161,3,7.00,2.00,4.00
2161,4,23.00,7.00,10.00
2161,5,55.00,17.00,7.00
2161,6,41.00,12.00,13.00
2161,7,0.10,0.10,0.50
2161,8,7.00,2.00,-1.0
2161,9,2.50,0.80,4.00
2161,10,-1.0,-1.0,-1.0
2161,11,-1.0,-1.0,-1.0
2161,12,-1.0,-1.0,-1.0
2161,13,-1.0,-1.0,-1.0
2161,14,-1.0,-1.0,-1.0
2161,15,-1.0,-1.0,-1.0
2161,16,-1.0,-1.0,-1.0
2163,1,1460.00,-1.0,-1.0
2163,2,345.00,138.00,-1.0
2163,3,2.50,1.00,-1.0
2163,4,0.50,0.50,-1.0
2163,5,77.00,31.00,-1.0
2163,6,67.00,27.00,-1.0
2163,7,0.10,0.00,-1.0
2163,8,11.00,4.50,-1.0
2163,9,0.50,0.50,-1.0
2163,10,-1.0,-1.0,-1.0
2163,11,-1.0,-1.0,-1.0
2163,12,-1.0,-1.0,-1.0
2163,13,-1.0,-1.0,-1.0
2163,14,-1.0,-1.0,-1.0
2163,15,-1.0,-1.0,-1.0
2163,16,-1.0,-1.0,-1.0
2168,1,1384.00,0.00,-1.0
2168,2,328.00,-1.0,-1.0
2168,3,19.50,-1.0,-1.0
2168,4,2.10,-1.0,-1.0
2168,5,51.70,-1.0,-1.0
2168,6,2.70,-1.0,-1.0
2168,7,0.02,-1.0,-1.0
2168,8,12.00,-1.0,-1.0
2168,9,0.30,-1.0,-1.0
2168,10,-1.0,-1.0,-1.0
2168,11,-1.0,-1.0,-1.0
2168,12,-1.0,-1.0,-1.0
2168,13,-1.0,-1.0,-1.0
2168,14,-1.0,-1.0,-1.0
2168,15,-1.0,-1.0,-1.0
2168,16,-1.0,-1.0,-1.0
2174,1,1404.00,1023.00,12.00
2174,2,332.00,242.00,12.00
2174,3,25.10,18.40,37.00
2174,4,1.40,1.10,-1.0
2174,5,48.60,34.90,-1.0
2174,6,0.90,0.50,-1.0
2174,7,0.01,0.01,-1.0
2174,8,12.40,9.70,-1.0
2174,9,0.20,0.10,-1.0
2174,10,-1.0,-1.0,-1.0
2174,11,-1.0,-1.0,-1.0
2174,12,-1.0,-1.0,-1.0
2174,13,-1.0,-1.0,-1.0
2174,14,-1.0,-1.0,-1.0
2174,15,-1.0,-1.0,-1.0
2174,16,-1.0,-1.0,-1.0
2175,1,1831.00,1831.00,22.00
2175,2,438.00,438.00,22.00
2175,3,1.60,1.60,3.00
2175,4,45.00,45.00,64.00
2175,5,7.30,7.30,3.00
2175,6,1.80,1.80,2.00
2175,7,0.98,0.98,16.00
2175,8,0.50,0.50,-1.0
2175,9,27.00,27.00,135.00
2175,10,-1.0,-1.0,-1.0
2175,11,-1.0,-1.0,-1.0
2175,12,-1.0,-1.0,-1.0
2175,13,-1.0,-1.0,-1.0
2175,14,-1.0,-1.0,-1.0
2175,15,-1.0,-1.0,-1.0
2175,16,-1.0,-1.0,-1.0
2177,1,1177.00,930.00,11.00
2177,2,279.00,220.00,11.00
2177,3,7.20,5.70,11.00
2177,4,4.60,3.60,5.00
2177,5,50.10,39.60,15.00
2177,6,7.50,5.90,7.00
2177,7,1.13,0.90,15.00
2177,8,3.70,2.90,-1.0
2177,9,0.60,0.40,2.00
2177,10,-1.0,-1.0,-1.0
2177,11,-1.0,-1.0,-1.0
2177,12,-1.0,-1.0,-1.0
2177,13,-1.0,-1.0,-1.0
2177,14,-1.0,-1.0,-1.0
2177,15,-1.0,-1.0,-1.0
2177,16,-1.0,-1.0,-1.0
2180,1,1246.00,-1.0,-1.0
2180,2,301.00,-1.0,-1.0
2180,3,12.00,-1.0,-1.0
2180,4,27.00,-1.0,-1.0
2180,5,2.50,-1.0,-1.0
2180,6,2.50,-1.0,-1.0
2180,7,2.30,-1.0,-1.0
2180,8,0.00,-1.0,-1.0
2180,9,11.00,-1.0,-1.0
2180,10,-1.0,-1.0,-1.0
2180,11,-1.0,-1.0,-1.0
2180,12,-1.0,-1.0,-1.0
2180,13,-1.0,-1.0,-1.0
2180,14,-1.0,-1.0,-1.0
2180,15,-1.0,-1.0,-1.0
2180,16,-1.0,-1.0,-1.0
2181,1,620.00,310.00,4.00
2181,2,148.00,74.00,4.00
2181,3,21.00,10.50,21.00
2181,4,7.00,3.50,5.00
2181,5,0.50,0.30,0.00
2181,6,0.50,0.30,0.00
2181,7,4.30,2.15,37.00
2181,8,0.00,0.00,0.00
2181,9,1.00,0.50,3.00
2181,10,-1.0,-1.0,-1.0
2181,11,-1.0,-1.0,-1.0
2181,12,-1.0,-1.0,-1.0
2181,13,-1.0,-1.0,-1.0
2181,14,-1.0,-1.0,-1.0
2181,15,-1.0,-1.0,-1.0
2181,16,-1.0,-1.0,-1.0
2182,1,760.00,380.00,5.00
2182,2,182.00,91.00,5.00
2182,3,23.00,11.50,23.00
2182,4,10.00,5.00,7.00
2182,5,0.00,0.00,0.00
2182,6,0.00,0.00,0.00
2182,7,1.80,0.90,15.00
2182,8,0.00,0.00,0.00
2182,9,3.00,1.50,8.00
2182,10,-1.0,-1.0,-1.0
2182,11,-1.0,-1.0,-1.0
2182,12,-1.0,-1.0,-1.0
2182,13,-1.0,-1.0,-1.0
2182,14,-1.0,-1.0,-1.0
2182,15,-1.0,-1.0,-1.0
2182,16,-1.0,-1.0,-1.0
2184,1,720.00,-1.0,-1.0
2184,2,172.00,-1.0,-1.0
2184,3,23.00,-1.0,-1.0
2184,4,9.00,-1.0,-1.0
2184,5,0.00,-1.0,-1.0
2184,6,-1.0,-1.0,-1.0
2184,7,-1.0,-1.0,-1.0
2184,8,-1.0,-1.0,-1.0
2184,9,-1.0,-1.0,-1.0
2184,10,-1.0,-1.0,-1.0
2184,11,-1.0,-1.0,-1.0
2184,12,-1.0,-1.0,-1.0
2184,13,-1.0,-1.0,-1.0
2184,14,-1.0,-1.0,-1.0
2184,15,-1.0,-1.0,-1.0
2184,16,-1.0,-1.0,-1.0
2185,1,3050.00,-1.0,4.00
2185,2,730.00,74.00,4.00
2185,3,0.50,0.10,0.00
2185,4,82.00,8.20,12.00
2185,5,0.50,0.10,0.00
2185,6,0.50,0.10,0.00
2185,7,0.00,0.00,0.00
2185,8,-1.0,-1.0,-1.0
2185,9,49.00,4.90,25.00
2185,10,-1.0,-1.0,-1.0
2185,11,-1.0,-1.0,-1.0
2185,12,-1.0,-1.0,-1.0
2185,13,-1.0,-1.0,-1.0
2185,14,-1.0,-1.0,-1.0
2185,15,-1.0,-1.0,-1.0
2185,16,-1.0,-1.0,-1.0
2189,1,1319.00,264.00,3.00
2189,2,312.00,62.00,3.00
2189,3,4.90,1.00,2.00
2189,4,5.00,1.00,1.00
2189,5,61.80,12.40,5.00
2189,6,47.30,9.50,11.00
2189,7,0.23,0.05,1.00
2189,8,-1.0,-1.0,-1.0
2189,9,3.30,0.70,3.00
2189,10,-1.0,-1.0,-1.0
2189,11,-1.0,-1.0,-1.0
2189,12,-1.0,-1.0,-1.0
2189,13,-1.0,-1.0,-1.0
2189,14,-1.0,-1.0,-1.0
2189,15,-1.0,-1.0,-1.0
2189,16,-1.0,-1.0,-1.0
2191,1,-1.0,-1.0,-1.0
2191,2,-1.0,-1.0,-1.0
2191,3,-1.0,-1.0,-1.0
2191,4,-1.0,-1.0,-1.0
2191,5,-1.0,-1.0,-1.0
2191,6,-1.0,-1.0,-1.0
2191,7,-1.0,-1.0,-1.0
2191,8,-1.0,-1.0,-1.0
2191,9,-1.0,-1.0,-1.0
2191,10,-1.0,-1.0,-1.0
2191,11,-1.0,-1.0,-1.0
2191,12,-1.0,-1.0,-1.0
2191,13,-1.0,-1.0,-1.0
2191,14,-1.0,-1.0,-1.0
2191,15,-1.0,-1.0,-1.0
2191,16,-1.0,-1.0,-1.0
2193,1,2119.00,-1.0,-1.0
2193,2,506.00,-1.0,-1.0
2193,3,4.20,-1.0,-1.0
2193,4,25.10,-1.0,-1.0
2193,5,64.90,-1.0,-1.0
2193,6,36.70,-1.0,-1.0
2193,7,0.83,-1.0,-1.0
2193,8,1.90,-1.0,-1.0
2193,9,7.60,-1.0,-1.0
2193,10,-1.0,-1.0,-1.0
2193,11,-1.0,-1.0,-1.0
2193,12,-1.0,-1.0,-1.0
2193,13,-1.0,-1.0,-1.0
2193,14,-1.0,-1.0,-1.0
2193,15,-1.0,-1.0,-1.0
2193,16,-1.0,-1.0,-1.0
2194,1,1990.00,380.00,5.00
2194,2,476.00,91.00,5.00
2194,3,9.00,1.70,3.00
2194,4,19.00,3.60,5.00
2194,5,64.00,12.20,5.00
2194,6,31.00,5.90,7.00
2194,7,0.20,0.04,1.00
2194,8,6.00,1.10,-1.0
2194,9,8.00,1.50,8.00
2194,10,-1.0,-1.0,-1.0
2194,11,-1.0,-1.0,-1.0
2194,12,-1.0,-1.0,-1.0
2194,13,-1.0,-1.0,-1.0
2194,14,-1.0,-1.0,-1.0
2194,15,-1.0,-1.0,-1.0
2194,16,-1.0,-1.0,-1.0
2195,1,1820.00,470.00,6.00
2195,2,435.00,112.00,6.00
2195,3,8.00,2.10,4.00
2195,4,15.00,3.90,6.00
2195,5,65.00,16.90,7.00
2195,6,34.00,8.80,10.00
2195,7,0.50,0.10,2.00
2195,8,3.50,0.90,-1.0
2195,9,11.00,2.90,15.00
2195,10,-1.0,-1.0,-1.0
2195,11,-1.0,-1.0,-1.0
2195,12,-1.0,-1.0,-1.0
2195,13,-1.0,-1.0,-1.0
2195,14,-1.0,-1.0,-1.0
2195,15,-1.0,-1.0,-1.0
2195,16,-1.0,-1.0,-1.0
2244,1,664.00,199.00,2.00
2244,2,159.00,48.00,2.00
2244,3,0.00,0.00,0.00
2244,4,0.80,0.24,0.00
2244,5,63.00,18.90,6.00
2244,6,0.10,0.03,0.00
2244,7,0.00,0.00,0.00
2244,8,-1.0,-1.0,-1.0
2244,9,0.40,0.12,0.00
2244,10,-1.0,-1.0,-1.0
2244,11,-1.0,-1.0,-1.0
2244,12,-1.0,-1.0,-1.0
2244,13,-1.0,-1.0,-1.0
2244,14,-1.0,-1.0,-1.0
2244,15,-1.0,-1.0,-1.0
2244,16,-1.0,-1.0,-1.0
2267,1,2106.00,421.00,5.00
2267,2,517.00,103.00,5.00
2267,3,6.00,1.20,2.00
2267,4,33.00,6.60,9.00
2267,5,48.00,9.60,4.00
2267,6,45.00,9.00,10.00
2267,7,0.07,0.01,0.00
2267,8,2.50,0.50,2.00
2267,9,20.00,4.00,20.00
2267,10,-1.0,-1.0,-1.0
2267,11,-1.0,-1.0,-1.0
2267,12,-1.0,-1.0,-1.0
2267,13,-1.0,-1.0,-1.0
2267,14,-1.0,-1.0,-1.0
2267,15,-1.0,-1.0,-1.0
2267,16,-1.0,-1.0,-1.0
2270,1,2310.00,390.00,5.00
2270,2,553.00,93.00,5.00
2270,3,6.00,1.00,2.00
2270,4,34.00,5.70,8.00
2270,5,53.00,8.90,3.00
2270,6,46.00,7.70,9.00
2270,7,0.00,0.00,0.00
2270,8,6.00,1.00,-1.0
2270,9,21.00,3.50,18.00
2270,10,-1.0,-1.0,-1.0
2270,11,-1.0,-1.0,-1.0
2270,12,-1.0,-1.0,-1.0
2270,13,-1.0,-1.0,-1.0
2270,14,-1.0,-1.0,-1.0
2270,15,-1.0,-1.0,-1.0
2270,16,-1.0,-1.0,-1.0
2276,1,1425.00,-1.0,-1.0
2276,2,335.00,-1.0,-1.0
2276,3,4.40,-1.0,-1.0
2276,4,0.00,-1.0,-1.0
2276,5,77.00,-1.0,-1.0
2276,6,51.00,-1.0,-1.0
2276,7,0.20,-1.0,-1.0
2276,8,-1.0,-1.0,-1.0
2276,9,0.00,-1.0,-1.0
2276,10,-1.0,-1.0,-1.0
2276,11,-1.0,-1.0,-1.0
2276,12,-1.0,-1.0,-1.0
2276,13,-1.0,-1.0,-1.0
2276,14,-1.0,-1.0,-1.0
2276,15,-1.0,-1.0,-1.0
2276,16,-1.0,-1.0,-1.0
3224,1,-1.0,-1.0,-1.0
3224,2,-1.0,10.00,-1.0
3224,3,-1.0,0.00,-1.0
3224,4,-1.0,0.00,0.00
3224,5,-1.0,1.00,0.00
3224,6,-1.0,0.00,-1.0
3224,7,-1.0,-1.0,-1.0
3224,8,-1.0,-1.0,-1.0
3224,9,-1.0,-1.0,-1.0
3224,10,-1.0,-1.0,-1.0
3224,11,-1.0,-1.0,-1.0
3224,12,-1.0,-1.0,-1.0
3224,13,-1.0,-1.0,-1.0
3224,14,-1.0,-1.0,-1.0
3224,15,-1.0,-1.0,-1.0
3224,16,-1.0,-1.0,-1.0
3228,1,2241.00,-1.0,-1.0
3228,2,544.00,-1.0,-1.0
3228,3,1.70,-1.0,-1.0
3228,4,56.00,-1.0,-1.0
3228,5,7.30,-1.0,-1.0
3228,6,5.50,-1.0,-1.0
3228,7,1.20,-1.0,-1.0
3228,8,-1.0,-1.0,-1.0
3228,9,9.00,-1.0,-1.0
3228,10,-1.0,-1.0,-1.0
3228,11,-1.0,-1.0,-1.0
3228,12,-1.0,-1.0,-1.0
3228,13,-1.0,-1.0,-1.0
